Date,ret_930_1000,ret_1000_1030,ret_1030_1100,ret_1100_1130,ret_1130_1200,ret_930_1200,ret_1300_1330,ret_1330_1400,ret_1400_1430,ret_1430_1500,ret_1500_1530,ret_1530_1610,ret_1300_1610,ret_930_1610
2021-10-05,0.005038467649757239,0.0023272576439108406,0.007845797681538036,0.004329893090513792,-0.0023106026333162832,0.017321120730159345,-0.0010624245770861629,-0.003298195149653682,-0.0015272811866265945,0.00324494981470691,0.0038857204401683276,-0.002090401920420426,-0.0008694090536027765,0.017071674722406005
2021-10-06,-0.015741166743347135,-0.004779413632676088,0.002105076859980848,-0.002713699597869823,0.002756842725442965,-0.018348302694484953,0.005351161506859992,-0.005309203855236477,-0.0017865186424490531,0.0005394594209462422,-0.00471179066695826,-0.001783590963139181,-0.007713462235363067,-0.023205843718535957
2021-10-07,0.012230071646876173,0.003484613747395171,0.0029282889815109847,0.0028099005550947798,-0.002285434036292222,0.019259481937973,-0.0016679694271015677,0.0008419300837669841,0.0034254422142792063,0.0021921061344718495,0.0015135413123543717,0.004127510834715853,0.010467325787134385,0.03198724050971147
2021-10-08,-0.012572458651162188,-0.0003439054806320119,-0.0025094445784100694,-0.0011877728694625889,-0.0025042274974507173,-0.01902133811075124,0.0018254980222414119,0.0035419375812744125,0.0034921822737734587,-0.0012799922522537255,0.0007434439556390782,-0.001364659674871982,0.006966530364985513,-0.018772205710368528
2021-10-11,0.00873935342427501,0.0017393328258967777,0.001321858388463104,0.0010770996387718945,0.004264609380261408,0.017239163852168726,0.0005611899091524375,-0.00417626705736307,-0.003276391725394734,-0.0031650671754983595,0.0009186168300023834,0.0017429856984179093,-0.007388741380060959,0.012938494559518343
2021-10-12,-0.001872291835117279,0.005788788316969384,-0.002978611188775626,-0.0031516236916698803,-0.0003372573465360018,-0.00257559737113644,-0.00017411028049318933,-0.0033486119077023035,-0.0032620805180857415,-0.0023641042135734702,-0.0006141892218658462,-0.0014662496431158134,-0.011181394160117542,-0.012756782273510958
2021-10-15,-0.006596394268268302,0.0037719644018856524,4.7890273806583394e-06,-0.0035678083121154502,0.0033178468439603037,-0.0031055900621118626,0.0037611209289776237,0.0001685844472896214,-0.00035619387759966425,-0.0017147938350140501,0.0020077473552708724,0.002288380465913731,0.006160511742328012,0.0032568104905590367
2021-10-18,-0.01786972011300736,0.001621991054181926,-0.004869305595376683,0.002185813459009589,0.0023207743837903028,-0.016650148349717675,-0.004460953442702809,0.0008334392562761028,-0.0009935068379957057,0.003849242301113165,0.0027588395881457117,0.004087707462743895,0.006062732057676712,-0.010333270831593522
2021-10-19,0.0023850748988936132,0.010045832445107594,0.0014308216361336168,0.004136015880813471,-0.0008472536019852317,0.017234444378105174,0.0015204056064763716,-0.00037373305267318635,0.0016731579427109455,0.002671347179507677,0.0005276160063005797,0.0019202474643968959,0.007962409015402017,0.023926166377042923
2021-10-20,0.0013685227666238031,0.0002823911736902218,0.004190890851146323,0.005854186555215746,0.003558729499192115,0.015338040245154394,-0.0009328233304023437,0.002302219124799443,-0.003579111892932696,-0.00031461404610055865,-0.0010291564496788252,-0.001352719324177798,-0.004905133206278833,0.01143056750597693
2021-10-21,-0.0042296856520293025,-0.00042386653146875286,0.0005244388504299646,-0.0005136806793165638,-0.0021546718770368845,-0.006785990732275482,-0.00960398066260082,-0.0019725514451447435,0.0027849978606222514,0.0008594483131427744,0.0003398429440109041,0.003956915274390571,-0.003688976117228515,-0.012733799752124964
2021-10-22,0.004456191769081297,0.0013873142788947135,0.00442133802082556,0.0008572386237908347,0.00203012287429849,0.01321574021630667,0.00015531648322042457,-0.0046439811637757344,0.002153033265775539,-0.00017940464346666296,0.0012041546300634032,0.0006842984607728919,-0.0006404955927098444,0.012316710269619113
2021-10-25,-0.00017701747861653683,0.005040684033320808,0.0030509874629729428,0.0016263762212578303,-0.0013732499167503631,0.008181480104128003,-0.002850521881817003,0.00022958235267100946,0.0015119340613125587,0.0006993782483015742,-0.0022754540565140813,-0.002636068525934121,-0.005318512588820212,0.0018118259576052065
2021-10-26,-0.0022283627312259524,-0.0026758494931181653,-0.006561658296470152,-0.0017880105871809215,-0.002532922740601351,-0.015694844688747822,0.00015795174198185435,0.00019703248027802545,-0.004037618271388155,0.0004952356219360965,0.0035343527923952234,-0.0019233632239116227,-0.0015915518382574323,-0.016643084148843967
2021-10-27,-0.008959445993047432,-0.0036483046658758456,-0.006078485478915208,0.0029431903434657958,-0.0003545724291943442,-0.016037607324305037,-0.0016208135458365414,0.0005276584882196733,-0.003705662725575598,0.00210643673350841,0.0020505884534418595,0.0008785802143735921,0.00022377483279045762,-0.014739536215112592
2021-10-28,0.007766738740850654,-0.0032474190517292056,-0.005390591414358492,-0.002672083901273381,-0.0023975433306814287,-0.00597927841506718,0.002119227851824501,-0.0004217134542040535,-0.002730703492271558,-0.004854963204244722,0.002360686779219856,0.0004986779596769519,-0.003044938776142092,-0.006759653673778621
2021-10-29,-0.005343831089484663,0.004447643938089829,0.0025286990988295788,-0.006758825403485824,0.00402906560101135,-0.001155002233730551,-0.0014368151947102836,-0.001972611291014892,-0.0018467235121834014,-0.0023028840881674784,0.0011007128725306625,-0.00012077275743016536,-0.006565403921165336,-0.007688080906194106
2021-11-01,-0.008404037344967863,-0.0016463772542244515,-0.004344999665401583,0.002088364210718341,0.0013206727606052127,-0.01097509231349214,0.0017548561656073325,-0.00034239376238187624,2.3896118792388066e-05,0.0005336672337876713,-0.000625729420587362,-0.0010977035849819572,0.00024408453939828156,-0.01103503101827974
2021-11-02,0.007863184914815635,-0.007686698342762033,-0.004812973213816019,-0.0003870865441566451,-0.0012861226279824445,-0.006362340883455553,-0.00544164713394657,-0.0020232042105197134,-0.006485181994636768,-7.738886800612299e-05,-0.0020327996247139213,-0.004216324011205641,-0.02012038904506419,-0.026515426974654255
2021-11-03,0.002830616300926403,-0.014219020646580538,-0.0013659384333712943,-0.0013501472960931737,0.003174965517463102,-0.010981713521343694,-0.0028933504291882572,0.0003717711434780835,0.0020785706126795755,0.003554496663043638,0.0007023022395282741,0.0005819102643214169,0.0043921797696553355,-0.008032230354476866
2021-11-04,0.007035024870900797,-0.0016176833204285535,0.0016674977937116697,-0.0012516823899124674,-0.005586952351300245,0.00020244675887504116,-0.0004765714628377493,0.0002841846505554635,-0.0002919956879340324,-0.0020745643257032986,0.0019792049007074652,0.0028689941783259787,0.002283440088497013,0.004547143998165248
2021-11-05,-0.00271138304361096,0.007065258074637537,0.0030049169931218866,-0.0014017726353168225,-0.0026069463831185358,0.003318148317576375,0.00119485453910384,-0.002109021909517228,-0.0027351838932629935,-0.0024777761562426726,-0.003644794717910127,-0.00056659484478494,-0.010301669161215332,-0.005357642065670465
2021-11-08,-0.005094328431899164,-0.0021090689966857257,-0.0006523030819706177,-4.200730280790044e-05,-0.0009468197520173804,-0.008821299358319878,0.0010439408605886769,-0.0010380092177801892,-0.0014398557235476561,-0.0018481326901012007,0.0027222068196226523,-0.00019726481022164233,-0.0007643715589140676,-0.008808475372336533
2021-11-09,-0.00464382145804465,-0.0007518228080823919,-0.0044015531102482575,-0.0028448535337353142,0.0010759493670886577,-0.011524625233352848,-0.000343404924620927,0.0037333808648025713,0.0032787732125356683,0.00031055400904311803,-0.0035887611133363917,0.0027831949269654377,0.006169949801327235,-0.0046454238809079396
2021-11-10,0.0014800880644345593,0.002264291733405477,-0.007677669454267622,-0.003410132734848914,0.0044326039763638025,-0.0029553445029787406,-0.0002148807331149305,0.0044552895453406904,-0.0005534354829368482,0.004692319084136587,0.013609060744092183,0.0019221133130056245,0.024081182910357546,0.02084685517523499
2021-11-11,0.006662591103172133,0.00268219047664231,0.000752348130564906,-0.00428216589019248,0.0038922084602903695,0.009711303639032387,-0.0013209290008543428,0.000558743868022793,0.007035610283979921,0.011956865681461482,0.0024086277168655634,-0.0008848505251194405,0.019848613339806587,0.030025440431500128
2021-11-12,0.0020634672027322054,-0.005607082374792793,-0.002021996267318582,-0.004440584248770585,0.0031640514603785697,-0.006853387385935328,-0.003512918251081687,0.0034437835784280058,0.0008767680979038239,0.0017535315666310503,0.0028924665921636894,-0.001684438380805009,0.003756615459599155,-0.004152784768358009
2021-11-15,-0.00241233151159137,0.002240559593420288,-0.0004407488186114472,-0.0036563431416670733,0.002848513237298178,-0.0014355871142426313,6.060128595919423e-05,-0.0018058088872460187,0.0010623766884201302,0.0009157064887810318,-0.0028839570799328307,-0.0015464074130335792,-0.004196639052680862,-0.0046565721268949645
2021-11-16,-0.0021111882390482117,0.0016685787376693462,0.005355975695369164,0.0011557840369369465,0.0027824042618436184,0.008868200453996167,0.0027126207146124237,-0.0013496584842066506,0.0022086659150133414,-0.001920687096380047,-0.0018392863807710214,0.0026264109854574613,0.0024270029877706545,0.013777166803530916
2021-11-17,-0.009890113184019889,0.008313238969291481,0.0008376806155001582,-0.0021509473017911063,0.0018384093775414279,-0.001139034099083891,0.0006577104186424876,-0.003208535332816287,-0.0005542512876204331,0.0011737406709408926,-0.00043982437047329626,0.0004129860846215916,-0.001962643846062817,-0.0016111337585726915
2021-11-18,-0.007196552498476172,-0.0052699766736215015,0.002303231484818591,-0.0021034859530967287,0.0013779579313000223,-0.010875028069762704,0.0009441090530941665,-0.001670315013384105,0.0008875831142725055,-0.00027345451848825864,-0.0012965598666042633,-0.0006777478963509997,-0.002087547186137906,-0.013441406375311438
2021-11-19,0.0023010082999534998,0.0009928309462587936,-0.0004130085167363129,0.0004757820667724566,-0.002011726205002229,0.001340423661773782,0.0007275868058000956,0.007229925386669667,-0.002173278608108231,0.003403921666241372,-0.0017085907072511564,0.0016695813155989114,0.00915351142780696,0.012300819950024522
2021-11-22,-0.0012668480727028308,-0.0016158069963512212,-0.0038876299436036987,0.00036798298546458774,-0.001917171937590667,-0.008296461033580838,-0.002879599946310041,0.002243026348124788,-0.0007059168954650641,-7.0328983355461e-05,0.0009252819218354968,0.0014522241671963698,0.0009567451312129105,-0.006767880290600714
2021-11-23,0.0010323348818357392,-0.00015184347468488735,-0.0014569695665792581,0.001424241896158529,0.0009998228162098055,0.0018461694359208636,-0.0009041448402098418,-0.002482319996202853,0.0013957154707129327,0.0004973225358380073,0.001874322259951322,-0.0007710794638470242,-0.0003967488721899892,0.001287251930877975
2021-11-24,0.005570461830701534,-0.012017429523143774,0.002252991507464719,-0.0016438164521545007,0.0020143632860396554,-0.003909929162214554,0.0034920256134907124,0.0029995085371847807,0.0029067653818311,-0.0030149676675056414,-0.0001976009661897038,-0.005884929236967262,0.0002640894085828016,-0.0047235743401005115
2021-11-25,-0.0008837103778061017,0.0003684060088291474,0.0006841573911220422,-0.0004584369046466419,0.006002088510967729,0.005710006552466451,-0.0005115234874535357,0.0028448311266542348,-6.142902820860385e-05,0.0017610736563544727,0.0008396780919495139,-0.0016182450054360586,0.003252278963438604,0.008194549553623087
2021-11-26,-0.007270028730517963,-0.0030157462291167114,0.0036462188341412904,-0.005123914587559231,-0.003436216142336801,-0.015140728687294991,-0.003085508277779647,0.000558470212493889,-0.0002297348019103529,0.001111718843553433,-0.003945694569941871,-0.0004040843351594825,-0.005990275484894392,-0.021193524192113067
2021-11-29,0.018328436130860215,-0.004985105869092621,-0.005976172983749639,-0.003448045700443214,0.00243243817212635,0.006165228113440113,-0.0042762451084443764,-0.0036390565917440165,0.00010664986521091713,-0.0014092686896260975,0.0023526435202907425,0.0010473538334951904,-0.005821032549599314,0.0014363669753651997
2021-11-30,0.0035594450359481833,-0.00643937282115703,-0.008946799468572353,0.003537087797713223,0.0002572110358467494,-0.008073341352918262,-0.004565975444830506,-0.0070843343805827574,-0.004361415640730781,0.006827616986518237,0.0031631647706078514,0.003371629620983363,-0.0027246691946647417,-0.009786416841786605
2021-12-01,0.0055660655536744486,0.003411760442029621,0.00029388151813614094,-0.000761569621250513,-0.0004664883936373876,0.008054229381537104,0.0016623207836046205,-0.004806668392305369,0.0020198594823102045,-0.00028421459022986983,0.00017583587774971932,-0.002037365948714176,-0.0032819758807592914,0.0061806519585594355
2021-12-02,0.006174262546482456,-0.002360910494595858,-0.0037594360346686617,0.001523481154437789,-0.0038846384150541535,-0.0023420768642230527,-0.0006076513855456378,0.0040484473693467304,-0.0005021386770229785,0.002224874193629045,0.0006161860415543341,-0.0008737796211291116,0.0049064082948599985,0.0028382229617081034
2021-12-03,-0.009845981084688482,0.0005466846631183575,0.0002307717107818963,-0.0036066725137965383,-0.0008904598211928461,-0.01352918828232419,-0.00015989684952166794,0.01011424245259751,-0.0011570916072962678,0.0002984606512512755,-0.0013334007619432153,-0.003267902145235868,0.004446493240956029,-0.007344560587161375
2021-12-06,0.005057476838661312,0.0013648512880783947,-0.005114658176655351,0.0008337614577333952,-0.004533473906167762,-0.002426549674987899,0.0022910480894635654,-0.003727204613843238,0.00011810497100350759,-0.006090370892646635,0.001291235672351121,-0.001966638688163047,-0.008081971307267621,-0.009406560517386864
2021-12-07,-0.0031730121207352857,-0.0052079490290221075,0.004527985538045343,0.0031716158412509188,0.001691201643272855,0.0009749956381772673,0.007889775397562637,-0.0031125675208577563,0.0016112830606218598,0.0035482836386961925,0.006056916755440733,0.00116644144598399,0.017244794797529828,0.018897810194006937
2021-12-08,-0.00015501214261770535,-0.004982829326843019,0.007288006956277071,-0.0022770329047054894,-0.002387255523029097,-0.0025552001573456717,-0.0020329117357950066,0.001954832463306966,0.0005258539264876294,0.003366039655997799,-0.0024155516148995915,-0.0022541768324803035,-0.0008707694420209133,-0.005500430867084627
2021-12-09,0.006542999223205559,0.0006777503306298893,0.005439753208894116,0.0022962319505679396,-0.0031200380683891193,0.011862713203513398,0.0022968653288260032,-0.0007878916935575297,-0.0011344094923190218,0.0006728845576275955,0.0011956170548459433,0.00043737796008214147,0.002679402585163748,0.013688512073509962
2021-12-10,0.0027632745298389327,0.0067739190125715165,-0.0035366715064945042,-0.0014915601325174999,-0.0022086373496351674,0.0022664133389898033,-0.001941744374870269,-0.0039058954764549236,0.00042078059770722653,-0.0009819604102705437,-0.0026471031872978834,-0.0018231555715102488,-0.010835230061299161,-0.00857704567326345
2021-12-13,0.009032192375844295,-0.00048337247511121006,-0.001071423919131953,-0.003346493272782358,0.0004792084065912139,0.004573573775768391,-0.0020573776121990406,-0.003877417240249037,-0.002166709989898541,-0.0015481841399335172,-0.0032943733094662475,-0.00021041016728429174,-0.013086753301126075,-0.008994421389545204
2021-12-14,-0.0005489758905281583,-0.0006183583344425703,-0.004793134841689861,9.317343642267772e-05,-0.0004929262541670809,-0.006351954168933083,-0.0002608865058996157,-0.0007320284474388039,-0.0029048225480703405,-0.00010544289416936081,-0.00045583347790745243,-0.001865004951792315,-0.006310404119973967,-0.012230711327932298
2021-12-15,0.006576153598210066,-0.00386129169441074,-0.004883167953083523,0.0012853228775506764,-0.0009405635529061707,-0.001864039388704164,-0.001754973564322193,-0.00023109829894540912,-0.0018766095008492245,-0.0074639411530595945,-0.0027031464694038387,0.0062302758478460785,-0.007823046716131654,-0.009797718470362038
2021-12-16,-0.004027371500208932,0.00035663899218008055,0.0026179154193122223,-0.0033623317744709835,-0.0011402987162895117,-0.0055578771416632256,0.00018896513593236186,0.004639267233688127,0.0011753561764531462,0.0015774763508991096,0.010246997617542775,0.0010846080199113928,0.019025989704899438,0.014082741328875992
2021-12-17,-0.009161270215049977,-9.960698926514411e-05,-0.0037732089927856594,-0.002359512519450546,0.00020397827982998606,-0.015126225023374906,0.00011985377839041078,0.00359694479985051,-0.004604305429462996,0.0016265469396397059,-0.0008154753622524602,0.004893319983642064,0.004797676246743654,-0.012916854243861797
2021-12-20,0.003880144291758647,-0.0008418607770535047,-0.011728858467652814,-0.003120727097241205,-0.0035823207629376297,-0.015362890937825613,0.006912737512605016,-0.004735108058283255,-0.004406618568280951,-0.003393722427135426,-0.0023929477887456585,0.0004946497806810335,-0.007545924064516485,-0.025258144759501833
2021-12-21,0.009198476005128686,-0.0017961033076574484,-0.007651259443785863,0.0043948805679312475,0.004599715455226194,0.00868998995831527,0.0050056956993396184,-0.0010055231693801847,0.003991868349516592,0.0007887313821663966,0.010775022485364438,0.0019927854771761844,0.02169979951862744,0.03188463585631429
2021-12-22,-0.002482004593977405,-0.0020857319834400867,-0.0010660868650382849,-0.003612414911655759,-0.0003787585176624475,-0.009591149960553214,-0.0011627146737065441,0.004610275997374513,-0.004383084007642535,0.0014715870500339179,-9.360517689604997e-05,0.002312087679169128,0.0027336164137143903,-0.009530059833415816
2021-12-23,-0.0059672945676800815,0.011440002556028395,-0.004813809297338212,-0.004397999562668953,-0.0025576444165771317,-0.0063836995109006756,-0.0012008235233512687,0.004006964613149089,-0.0006022773168190554,-0.00109893226323321,-0.0002537422546508017,-0.00014908922457634866,0.0006927828019334115,-0.006032578393523891
2021-12-24,-0.00426901468330243,-0.006849121717467543,-0.0009220011866991618,0.0026209709683899796,-0.0022239523570525277,-0.011614179453214857,,,,,,,,-0.012787719292081445
2021-12-28,-0.00878418066663944,-0.006846139110538996,0.006303865421396271,-0.003451945055496175,-0.0007387980420954232,-0.013513441571001983,0.0015615341489010337,-0.00010764784085337542,-0.0029387152438684616,0.0027460924793367703,-0.004306798935397982,-0.0008478054259547507,-0.0025570346304787384,-0.014963275026485534
2021-12-29,-0.012147147228173116,-0.0047215849084089045,0.003928011460206715,0.0016273823018075895,-0.003040243656152297,-0.014348851390365347,-0.0009100658019521868,0.0010131194403930621,-0.002047894844338205,-0.001165839797531265,0.0007098335732986794,-0.0005301693799759644,-0.0029308131137015803,-0.01659912255613527
2021-12-30,0.009510874532499214,-0.0028012117458954267,0.0025239961213987527,-0.003656919710779083,-0.002823200050901309,0.0026944126582555405,-0.002046707953182625,-0.007838367457260631,0.0018996044331465178,0.003255539653465034,0.0014595064780478229,-0.0015945230328121562,-0.004895331756232135,-0.0019339814059935456
2021-12-31,0.0012645644453654903,0.0005034328153996626,-0.0025965464704674757,0.002540025171737348,-0.005554610695080342,-0.00385867789787242,,,,,,,,-0.003986890681916377
2022-01-03,-0.004559654160487203,-0.0026627359612001467,0.0017004370282081016,-0.00866226678512505,-0.0018599721893259868,-0.01597018431450925,0.0006943863316282162,0.004083361059858959,-0.0030939234351410327,0.002468955857415578,-0.0022323684560485724,0.0007641510104565707,0.002668936182335102,-0.012783159607179018
2022-01-04,-0.0071498034730642646,-0.004312597548965624,-0.0034939440683291467,-0.004495167113077958,2.8795312123186534e-05,-0.019285584435984493,0.008432376441138034,-0.0010432270490049467,-0.003088320614093809,-0.0021774749527706527,-0.003305642742929771,0.0028034505669018994,0.0015699434065072904,-0.017022921376871225
2022-01-05,-0.012281546780569808,-0.012213434225586961,0.0029211168055500725,0.0017367915608648143,-0.0039589529821022484,-0.02367610305811796,-0.001075824241163037,-0.002297191474164517,-0.0008016734467111153,-0.0013191578287444772,-0.0013825547743913091,-0.005468652069874569,-0.01228929452686034,-0.033801972099786526
2022-01-06,0.013111515997752177,-0.015608630127009193,-0.004205913320622701,0.0053134132726739836,0.0033618413946145953,0.0017368501711307882,-0.0009149148127353124,0.0025712972090354835,-0.0013644444276692536,-6.614219059164483e-05,0.004921304485871136,0.015020724725989698,0.020241545071841616,0.02114492103764487
2022-01-07,-0.00862879017780438,0.0008777656070781958,-0.004408930617839868,0.002614879832114836,0.0020266454035018366,-0.007542878871529823,0.002988338862189188,-0.0010242954075284638,0.0062896427248149145,-6.56202664546246e-05,-0.001119263546461302,0.0060460507225879034,0.013157145088813937,0.007802473830268664
2022-01-10,-0.004589132628478376,0.02071342591662373,0.009382420890068355,-0.0009644466664538998,-0.0032812194992104526,0.021211101919108355,-0.004469305600353524,0.0014660263168730925,0.001333400062916379,0.00010353112538341591,0.003796343230836108,0.002014569623561835,0.00423229697003169,0.024620223820216447
2022-01-11,-0.0004484401073397981,0.004157528504808994,0.0012121902551294195,0.0012320569484101096,0.0037697521339139506,0.00995501306014801,-0.0015018361671866876,-0.0022393123326938102,-0.0002308259128721568,-0.008256595597311067,0.0023584567777428234,0.0031014787407566136,-0.0067909882754180195,0.003128361067537444
2022-01-12,0.008368681097945974,0.0050792238187138405,-0.0003586394352372846,-0.0017715247987722949,0.004894095959361522,0.016281710814415984,0.0002382474585509442,0.0028959877717344984,0.00023408559673021578,0.001585259816909268,0.001299629383904044,0.004897092915311818,0.011194202530907749,0.02601212867455871
2022-01-13,-0.015485152461527818,0.006280848815285234,-0.002226601925857108,-0.009186006376892819,0.004461406334610674,-0.01621819741880348,-0.005711023255094094,-0.001227978539777741,-0.0004883319826279875,0.0009303631014876412,-9.520001523199983e-05,-0.0003825673907172922,-0.006968101845721497,-0.024653281558514428
2022-01-14,0.0003522529140520536,0.008983710058145356,-1.7537367744679955e-06,-0.0010206765928343353,-0.0033442878510185903,0.00493508102702056,-0.0026847452389230364,0.0006883984612269245,0.006859895562092655,0.003610152461666072,0.00015147795473424708,0.002069885172728325,0.010716154475570283,0.018908369989467655
2022-01-17,0.0008118336488531774,-0.006944492694212934,-0.0035332598695143602,0.0035124365883199005,0.0009183282577476248,-0.005258665498460657,-0.004007514308174254,-0.0010371109954859792,0.0017015720625446207,0.004725391513618504,-0.0005105296745373522,0.0011597742026334679,0.0020116356225827747,-0.005067441298516551
2022-01-18,0.011629929284742824,-0.002016610821618414,0.0006253273063034914,-0.0028888249988379133,-0.006864866078134524,0.00038783822797938683,-0.004886512147541988,0.00021334825605268115,-0.0009074108717962437,0.005038166870246608,-0.008228904942740756,-0.002141887775614415,-0.010914602631546977,-0.01149775123395158
2022-01-19,-0.0005510692492861624,0.005639759076213613,-0.004078165713121917,-0.002492222727113913,-0.0026105817918051777,-0.004114650394670516,-0.005647363303742714,-0.005431890074953594,0.0024516558010372336,0.0015518146477113692,-0.002774772413768667,-0.0009784006079934793,-0.010809461267562215,-0.01575008397245703
2022-01-20,0.008091262981857028,0.012025539241141692,-0.0013620013671669096,-0.0010638444614567977,0.005530287992681515,0.02336909931559794,0.004923414504529822,-0.0015233526723493762,0.002104853121572381,0.0039025072202352185,0.0016507170939226157,-0.0006442785521364458,0.01044339873314648,0.035433969953764244
2022-01-21,0.007050669625277006,-0.0013499360735562682,0.0014283719964180985,-0.00871611180151688,-0.0020065375394018314,-0.0036537467169356352,-0.0020913419816709355,0.0045289699090416136,-0.00357769793052376,0.004834416919426987,0.00042803894811993537,0.0018106857844051305,0.005918308779683912,0.002241215769666738
2022-01-24,-0.005782910412717168,0.0007032336502550418,0.0016589545963880958,-0.003096007651013255,0.00023108353669853976,-0.006289023775153502,-0.0006098594527340628,0.0020877264763583536,-0.002256119265478862,8.394323338856147e-05,-0.002238298333691824,-0.0022135254643058655,-0.005142740313457295,-0.00982659964867727
2022-01-25,-0.0010639876827778227,0.006834675326070183,-0.006084204537372795,0.0034506938953664523,-0.0006292929635064448,0.002462371494428739,-0.004221736677876953,0.001170605434262395,-0.002324148946075577,-0.0019706166343015363,-0.009901310583936396,0.004909350469139984,-0.012336753564823666,-0.010607688965106554
2022-01-26,0.005903251177515001,0.006953275555602989,-0.006991930890785758,-0.0016743466930763118,-0.002642410963596742,0.0014780522675112984,-0.00732576510369376,0.0016959741318935961,0.0009004718040890314,0.0062689000782938376,-0.0032050424097065378,0.0019406664506391724,0.0002198265693473811,0.0026658688170386746
2022-01-27,-0.007736452526729387,-0.002862315970949547,-0.003177165783402214,-0.006470944680094126,-0.0029860990653752806,-0.02302841999451699,-0.00018139792346116845,0.005001505688885466,-0.0019820849300129506,-0.0065827751338931595,0.0033169519332929553,0.007279904955237226,0.006807097334011747,-0.016035821986658094
2022-01-28,-0.00967222625361197,-0.012987722411214375,0.0022862988104759285,0.008676876324523075,-0.006714538665700154,-0.01843412533041322,-0.0002312918979585632,0.002000568882146725,0.0011733424172746254,0.003489438117291188,-0.0005180166179731271,-0.0013041937745479348,0.004610671277337941,-0.01150407315448887
2022-01-31,0.002994652005310572,0.006468728558314707,0.0024389745533035523,0.0058092777965141895,0.0037049387515222243,0.021594497491017828,,,,,,,,0.0156483224698285
2022-02-04,-0.010978942176491202,0.004868779565322612,0.002398142345325427,-0.000641468112710486,0.002681430506108695,-0.0017497182809558254,0.0047430915644082194,0.0006843938444072162,0.0017214824494953263,-0.0008529900347109542,0.0011765528794158708,-0.0004353145819636639,0.007047858660202966,0.0044210988662831685
2022-02-07,-0.008395128067347324,-0.009985314651209332,-0.0049225941231744175,0.0014815167944963736,0.004417836120799379,-0.017359842378649515,0.0031941372185313455,-0.002951481280343504,0.0019000047363493255,-0.0008200164003280275,0.00627618108301875,-0.0020940817776909926,0.005486336089559618,-0.01159054271896831
2022-02-08,-0.006024753880072398,-0.0037864646242815603,-0.0008156501962889307,-0.005563451104692363,-0.001087115280440587,-0.01717018474456633,0.00041844180418770804,0.000829130615833007,0.006056145554604209,0.0014722965620681538,0.0018812551734517236,-0.004231745787489305,0.006415490493409726,-0.011220012660714596
2022-02-09,0.008347377527730071,-0.0053904221010872,0.0032801173596939126,0.00033963080344134866,0.0026464339258176484,0.009207116044915198,0.004859032792232654,0.0015326132652644375,-0.001861471784798896,-0.00046313054958169175,0.0005947150249869804,-0.0022780902365027167,0.002368912172001858,0.011444594528969398
2022-02-10,-0.006946253061053231,-0.005224128857151511,-0.0019251015190252518,-0.005531159753012549,-0.0008057658608412455,-0.020279423254740747,0.001794210324296719,-0.003296859963645482,0.004931252123227647,0.004232734570712937,-0.00034371140997868643,0.0017687728296644778,0.009097806778723072,-0.012018730761902852
2022-02-11,0.0050800892529867525,-0.00642291003145945,0.0016553075860838984,0.0010691020610011925,0.0008298460253575168,0.0021779436937499064,-0.005939605423998517,-0.004361122381315918,-0.004148647605506817,0.0010239067812192193,0.0052241466866915776,-0.0003672472756520717,-0.008581601614691237,-0.0071103455884182765
2022-02-14,-0.007074622632246896,0.0029444994808671687,0.008993794172474256,-0.002482642313127781,-0.0029985578623710207,-0.000694553031487577,-0.001368496235272465,-0.000849885165409181,0.0010345725739910883,-0.0008060598231035554,0.0007830368719317082,-0.0002037942115165059,-0.0014121136451615834,-0.0009672832794539454
2022-02-15,0.007462536347383031,0.004442902526787362,-0.002419586717228417,-0.00034442190595829203,-0.0017825441238604744,0.0073435895934399475,-0.004884522045791262,0.001664176187118338,-0.0016212894083662555,0.00219567441180768,0.0005504500202317963,-0.0034484391850533314,-0.00555166740894919,0.0010760106356697552
2022-02-16,-0.0030873572007962258,0.0067691326119139195,-0.0025206897718027532,0.0008584150552792824,-0.0025569883883483913,-0.0005717328149623668,-0.000864892683615448,-0.0004650139593612712,-0.0019217589999694917,0.002187206990456936,0.001815713163831001,-7.1425510335121345e-06,0.0007380179304405932,0.0005681594848685467
2022-02-17,0.0002300072033263323,0.010905895208572103,-0.0026326972891856926,0.003604982974013682,-0.0013036316712028428,0.010792508540577561,0.0034552914630503473,0.0037661559530941524,-0.00359036127455159,0.0013942500557164728,0.0036997669396092725,0.001529087248441252,0.010278194802568974,0.006677340902769391
2022-02-18,0.0018978950294754604,0.005344949334149085,-0.003248304194134022,-0.00038517382521985333,-0.001008585405698037,0.0025822064767229147,0.0017681533371005642,-0.00041154526377029654,-0.003290168359370127,-0.000535927626624022,-0.014467116303430005,-0.009520607496823152,-0.02626462946969621,-0.023512513632767074
2022-02-21,0.006818202878137836,-0.0012940301584497549,-0.0037120250073262584,-0.0021404244219282997,0.001959621053412297,0.0015975240230918786,-0.0006252393205239404,-0.006272963693070954,-0.002773504002860916,0.0008461327251636508,-0.00810331635033501,0.0002182551628635565,-0.016628036249082045,-0.014790996784565968
2022-02-22,0.0051617858857417875,-0.0026536094055075177,-0.006587504238107833,-0.004529415167466966,0.0036686869626023633,-0.00498319731156982,0.0006193016986286715,-0.0003423392407806425,0.003322021305823375,0.004113226539856685,-0.0025235066371681603,0.0024201467105644525,0.00761741089312995,-0.00019779164666344773
