Date,ret_930_1000,ret_1000_1030,ret_1030_1100,ret_1100_1130,ret_1130_1200,ret_930_1200,ret_1300_1330,ret_1330_1400,ret_1400_1430,ret_1430_1500,ret_1500_1530,ret_1530_1610,ret_1300_1610,ret_930_1610
2021-10-11,0.010534106881186611,0.00032552805829921816,-0.00021448276372126873,0.002357350692903326,0.004159942533259908,0.01724284019657696,0.001244831508394162,-0.004295423740382831,-0.0040274996205091895,-0.0029916641469822647,0.0007692687016125355,0.002596749874350879,-0.006707445068758533,0.01415014404338244
2021-10-12,-0.00018968464927060502,0.004281195938979909,-0.0026646516067451165,-0.002761494596642433,0.00017744499205241127,-0.0011730498046997884,-0.0005839853254968608,-0.004752023293154717,-0.0034524460680753766,-0.0015081247387848107,-0.00037066641787464327,-0.0016673561432363204,-0.012278665818140966,-0.012204709670173397
2021-10-15,-0.006774107744358826,0.0043099348754322975,0.0021282746520994156,-0.0042450226053047935,0.0022701674029932395,-0.002354157810608437,0.004389277302127237,-0.00019604631656267024,0.0001340326195682362,-0.0010721172578614935,0.0016471681378551484,0.002453047334636471,0.007367804488976892,0.004708315621216874
2021-10-18,-0.016081040173066885,0.00013257192026672193,-0.004539361138066633,0.003188273985543555,0.002642189887049451,-0.014697883672108336,-0.003298006466189829,0.000914273690960421,-0.0013013371238947968,0.004169704988360445,0.0027674286869312503,0.004357434016354578,0.007609631876568157,-0.006704125104290526
2021-10-19,0.005904696047924096,0.007910408830405391,0.0009577617398370819,0.003621997777025987,0.0005344774038844591,0.019052943643011133,0.0014814279520163343,-0.0014359418407475788,0.0018884376550614146,0.0028297214515484725,0.0005442092064855686,0.0012579490398854087,0.006578503637327371,0.024668289967656465
2021-10-20,0.0041256556845641335,-0.000403826964841314,0.004152642494591907,0.004390427604725744,0.002240345786426845,0.014581245948016797,-0.0016449202631871884,0.0015708341478399834,-0.0034271799769043376,-0.0001212381209955149,-0.0012545003451042147,-0.0007401043150182529,-0.005610850897736053,0.009019862085224206
2021-10-21,-0.003736870219570365,0.0009904026935207977,-0.0003531981979875143,-0.00013805335411154473,-0.0029884487213088784,-0.006218786520208686,-0.009018288194860946,-0.002572304538076775,0.003506785177290306,0.0008653349201757088,0.0007603626053196422,0.004383556456041271,-0.002132878068510924,-0.010172591153274846
2021-10-22,0.003284422054086411,0.0027253360586694253,0.0025387502646954108,0.001100201935798184,0.0023626027117762405,0.01206785152445855,0.0005042584393892824,-0.005139456600144143,0.0019474196689386325,-0.0005172201850396352,0.0013088033267738552,0.00048668341475632815,-0.0014248770580914671,0.010614090943141807
2021-10-25,-0.0007818699256991746,0.007070281297522518,0.004375183551899919,0.0019800566848784396,-0.0017992100020450819,0.010864734175860091,-0.0024097384765661145,-0.000491887323163076,0.0011529228558291305,0.0011862122442951595,-0.0026646627910730247,-0.0029953544271615895,-0.006215558709154356,0.00380463490630345
2021-10-26,0.0003589292330492544,-0.002094931654301635,-0.005676308891414683,-0.00011198129912315391,-0.002207211936676834,-0.00970498332715819,0.0008222992608650781,-4.201484524513077e-05,-0.004138636140821106,-0.00011485388944487696,0.003218622532701776,-0.001624010113260077,-0.0018922227309680073,-0.010610411263430874
2021-10-27,-0.008784692999348698,-0.0036913290943410004,-0.005700749186295151,0.003411490111763227,-9.893225553470053e-05,-0.014821049027859079,-0.0009785561235681195,-0.0006079746001721453,-0.003452113393475842,0.0009883505446828256,0.0020207300280483675,0.0008791166326933553,-0.001159323880384866,-0.014744970495794374
2021-10-28,0.007491954947707269,-0.005499350012001636,-0.004289507077089194,-0.003129589985311987,-0.0024990129139742523,-0.007954066582384955,0.0018132257116851846,-6.249474202901784e-05,-0.003252333483169778,-0.0043915920666769415,0.0013467850351833732,0.0009119695397337146,-0.0036457154415552306,-0.009290119909588723
2021-10-29,-0.005131606338017902,0.004822314029478747,0.0033560297151489227,-0.0071939841785438885,0.003911102036252556,-0.000300150559393475,-0.0014526086430214358,-0.0019299309007152488,-0.0016907402818872042,-0.0012629027783860325,0.00014862135420856681,-0.0007795371498172665,-0.00694831134245244,-0.007130996354622998
2021-11-01,-0.01035552749312707,-0.0006826972250220109,-0.0031425526470727494,0.0025543643495467006,0.001956256416247637,-0.009687270440189688,0.0019803896751713346,6.935001696595222e-05,0.00011392427007983486,0.0006587044323873581,-0.0009453362996765247,-0.000510271062924339,0.0013649302272484842,-0.008667687068980245
2021-11-02,0.005979719904920522,-0.007019287511258798,-0.006096871443591723,-2.9049430025906986e-05,-0.0004672252388780995,-0.007664520408678155,-0.00527600350603652,-0.0014604829817220777,-0.0066329776731191,-0.00025521347134493944,-0.0022680523713911604,-0.003818202394249126,-0.019564069907651915,-0.026800585474183514
2021-11-03,0.0025239156396588136,-0.013749570172422287,-0.0016760388701555495,-0.0009005435690961905,0.003547994047559566,-0.010307425236694034,-0.0022387297761021774,0.00026455818782622487,0.002607454575396684,0.004658814043138726,0.0005796512679252519,0.0009655257783005577,0.006843191796138681,-0.0044322420989129085
2021-11-04,0.006520995258346707,-0.0016901080115004907,0.0015178345560333817,-0.0018385567450986962,-0.0051340822767099725,-0.0006623649606491977,-0.0007175351933926821,-0.00034437111971896694,-0.0006816499348890614,-0.0015500388732145876,0.002686170994250503,0.003201582475548692,0.0025870316496476864,0.004047514298284094
2021-11-05,-0.0035988731397218476,0.005146423901512209,0.0030632081214287954,-0.0033939862576590762,-0.00275733714400761,-0.0015732778752882703,8.852016415583641e-05,-0.0016423954386646233,-0.0028296659319551054,-0.002445011928694618,-0.003557670406718172,-4.720743194053245e-05,-0.010393742607951562,-0.010654041111717527
2021-11-08,-0.002277659704653545,-0.002801008262849125,0.0008459260003010893,0.0009179443063627168,-2.2551699771722333e-05,-0.0033390691064931755,0.00046576618537508274,-0.0013340742075650391,-0.0018747102094011092,-0.0011676170818611942,0.0025717604114816606,-9.277717180089518e-05,-0.001437364464544233,-0.004103283875817709
2021-11-09,-0.0063026669710474215,-0.0031738183706899736,-0.0024399225437319316,-0.002561404654222943,0.0012990969262258734,-0.013123939216484137,-0.00043203596950636136,0.0033773681155342405,0.0029377365153386847,0.0004270089397193644,-0.003217424512831024,0.0026518623135056707,0.005742059455182469,-0.0064589929628489084
2021-11-10,-0.001044830458179269,0.0013953964398667473,-0.004950618453392841,-0.004451670441108835,0.00395068935754761,-0.005119419882200882,0.00011285690997797637,0.0034505240985003294,-0.0011545497256070236,0.005106406400896546,0.013080762193983686,0.00247917639254025,0.02323347586743063,0.017398047987392307
2021-11-11,0.0032638497094952257,0.004057290420601767,0.0008008096529497077,-0.003568851340405521,0.0037811607054882845,0.008341499143827091,-0.0014715801091421676,-0.0004814246238870057,0.005939611086946295,0.010890542475070042,0.0032962465321746404,-0.0003685255125637221,0.01787969832607761,0.026949649117597563
2021-11-12,-0.0005222961086565059,-0.0029762682394413043,-0.0007099565449415479,-0.004114951626669527,0.0033778607679786354,-0.004952316739352813,-0.0042163047970322776,0.003344144628257828,0.0008846552952597175,0.0017008590293636772,0.0016288120880274537,-0.0020237757942129786,0.0012995296371587362,-0.004890590835602615
2021-11-15,-0.005441054065302153,0.0014384384027390507,0.001809116809116773,-0.0029670918234342425,0.0034156544888401807,-0.0017711210321212922,1.6567302298930997e-05,-0.0018720741445495959,0.0007042337012577171,0.0005994806081057735,-0.002971926542501002,-0.0008621713417096277,-0.004383234836776495,-0.005270799440051488
2021-11-16,8.756795391562378e-05,0.0018482319921622192,0.00457780496850102,0.001147465817040061,0.003471333316109826,0.011175564280794914,0.0039061680141974087,-0.001698088662993369,0.0019732264812579725,-0.001697627269792723,-0.0019075534463907085,0.0028341685118284943,0.0033977831622002963,0.018311169174186848
2021-11-17,-0.008908405059152025,0.008752807426453124,0.0008644152931418514,-0.0016409705769072636,0.0016530200934294914,0.0006399850514440253,0.0011623302508676492,-0.003569027172534822,-0.000495009047924766,0.0012521521364845523,-0.00026131652197036725,0.0006721324100849024,-0.001246185739908312,0.0014948555946137088
2021-11-18,-0.00517448427560796,-0.005913722753012385,0.0025801021941687097,-0.002141753887774822,0.002271334318779905,-0.00838237916889606,0.000659576815515095,-0.0007334453475357217,0.00037178912121049734,-0.00023737705546944543,-0.001307082950601779,-0.0007396485228642335,-0.001985925829987467,-0.010508293204922303
2021-11-19,0.002988269271648969,-0.0006894199615093966,-0.001257901498511682,0.0014645183809260942,-0.002234999061641596,0.0002614430188605521,0.0005167341427212424,0.006860244444931718,-0.001451740515900135,0.002268007763565061,-0.0016899038519653242,0.0019276688284326493,0.00843592862244047,0.010904861618454387
2021-11-22,0.0019829002028790566,-0.004326750405557522,-0.004979833731171168,0.0013916970188001532,-0.0031779892657826103,-0.009098154767655298,-0.002976436946789396,0.0012556921453279468,-0.0023130413565938257,-0.00013939770409543417,0.0014773324854162606,0.0012919801977779866,-0.0014127114804729501,-0.00981064631436579
2021-11-23,0.0022766332611654505,-0.00035135904192795664,-0.0012772182384784836,0.001985194070688756,0.0016052912775050832,0.00424078744726919,-0.001261899764165464,-0.0015700954914770193,0.00031946587287245976,-0.00025747162860723094,0.0025060422362217505,-0.0011362625853431618,-0.0014051290916049508,0.0028495115654458836
2021-11-24,0.007911333635424844,-0.011418856836819424,0.0008797260423758502,-0.0014227117432067393,0.0009771768292228256,-0.0031670096149323257,0.0049488092782095094,0.0027478914694170076,0.0025726343726644174,-0.003126968193985169,0.0005182715397353821,-0.006581105714560609,0.0010340053539603655,-0.002763395410683711
2021-11-25,0.00021299518284156882,8.914178744134915e-05,-0.0004308135691417636,-0.0012310725688794433,0.006073667711598896,0.004705707527893788,-0.00044887620635480907,0.003170686570846959,-3.689492325853472e-05,0.0017390448781808843,0.0010926895386640378,-0.001834695864821212,0.0036797983509964105,0.0078857751414807
2021-11-26,-0.006046084045524092,-0.005245221588175308,0.0036664553171121828,-0.004811653840583685,-0.002790051159301421,-0.015164768179757093,-0.003617524223818225,0.0008135504148600869,-0.0006210270676919594,0.0020385377091585166,-0.003783915962276785,-0.0027683727332999952,-0.007927337356161246,-0.02349795696873136
2021-11-29,0.015244677327842737,-0.00430647539138862,-0.0050082794071334424,-0.0046557216368537935,0.0031234613490891405,0.004254030032373679,-0.004708468597428461,-0.0033490168683609767,0.0002035746680959516,-0.001362899756017777,0.0021077670053197828,0.0013181234247523488,-0.0057948416451522045,-0.0014633657926693688
2021-11-30,0.0012773109243697789,-0.006838065922260883,-0.008962651717646652,0.003657362343860271,0.0007031889225526111,-0.010182288299935394,-0.0038266703533474944,-0.007282106338129535,-0.0043232378651275605,0.006617656798463489,0.0038081653170092267,0.003489591526401492,-0.0015937938554159148,-0.010340012928248155
2021-12-01,0.009382570532261436,0.0033611057288640556,0.0004351453230888591,-0.0008724858124541379,-0.00043791183031682834,0.011888587842295628,0.0028802569837866887,-0.004360591952282555,0.0022169119447730257,0.00016204245512319027,0.0007817924649606844,-0.0009610591179840533,0.0007026900416209347,0.013828730275870615
2021-12-02,0.006597667691809139,-0.0008436387045862581,-0.003935974809761267,0.0009520182787510212,-0.003468304491597629,-0.0007342354936230588,-0.0013456629153590915,0.0029722969366503538,0.00038347959471152215,0.0012882061338430617,0.0017943970018725608,-0.0015000181977944393,0.003590176399424161,0.003590176399424161
2021-12-03,-0.012290788095125293,-0.00015991087633837608,0.0006397458076656815,-0.006465293335713107,-0.0008365463505665138,-0.01902716135180249,8.56606713119934e-05,0.008444883417782156,-0.0019880346326780485,0.001023922554221235,-0.0005552751135790013,-0.0032750192061800076,0.003699470242285674,-0.01297521835957871
2021-12-06,0.009259741648546704,0.0003450393127470974,-0.005654520221292203,-0.0004861807226612669,-0.003060602665456935,0.00034000828084690404,0.0027080309958653626,-0.004046979920753424,0.0007073977906157936,-0.005729159531474681,0.0022293625511182746,-0.0025571017314052202,-0.006700254648010717,-0.0053030323803046064
2021-12-07,-0.0032757159894875043,-0.004621107116559164,0.004582727062567127,0.004588894604326432,0.0021451767210596273,0.0033863456069249676,0.00833360215920953,-0.004369641257518375,0.001877097006552475,0.004049178137110809,0.006705442348901247,0.0016632115583947726,0.018347366044065838,0.02214481147094216
2021-12-08,-0.001024751694781667,-0.004937005181619658,0.0078109924850586765,-0.002937566226381416,-0.003461809610993627,-0.004592989647380308,-0.0029056010152418432,0.0024686054897966603,0.0004946213237335684,0.0034976497274319396,-0.0023974055330011623,-0.002648765273974285,-0.0015096434756169952,-0.0076619895948289996
2021-12-09,0.006439018246508832,-0.0009463771743210003,0.004068318524027559,0.001486625567880706,-0.0035293873398799525,0.0075095640674445185,0.0022649850000131533,-0.0010038071858031739,-0.001340622152804949,-4.952624239185077e-05,0.0008863029696364322,0.00016668576607736796,0.0009200687054138346,0.007625015087349141
2021-12-10,0.003130009523834687,0.006339873725617284,-0.0029992255032929016,-0.0019238188586384597,-0.002447280306314803,0.002067432946170733,-0.0019630219020897455,-0.004248467142564882,0.0013800586788308422,-0.0023854735967260288,-0.0033903577802911755,-0.003272270352489892,-0.013809204740567016,-0.011441719642449444
2021-12-13,0.01002194338554352,-0.003598553345388722,-0.0009255730386018568,-0.0026573245101855214,0.0003668760375306057,0.003151915545362316,-0.0014877275481884888,-0.004224981571057662,-0.0021790025766116328,-0.000715686377316116,-0.004008615374928803,-0.0014012869714553622,-0.013940943458550348,-0.010802094667052842
2021-12-14,-0.0015622742861421957,0.0006671489430110089,-0.006321640574168841,-0.001228719706400594,-0.0015000188851298502,-0.009919371666122667,-0.00029961374120390794,-0.00038880458789414263,-0.0033709504027313875,1.6261308384946105e-05,-0.0007181961081901278,-0.0018795004271592308,-0.006626592204104442,-0.015494336755712768
2021-12-15,0.008014513575244298,-0.0029394489678249425,-0.004712660139920666,0.0015176896365418635,-0.0006560363476667552,0.0011759689522470307,-0.001094026560684469,-0.0003886281426564997,-0.0028247665965231983,-0.007129633921244105,-0.004140991421447415,0.005895393982175978,-0.009691500798123531,-0.009269242572791936
2021-12-16,-0.004552436191035958,-0.002175220864295113,0.0029559290242084924,-0.0034064154156995263,-0.00043004987461536803,-0.007602180289781213,0.0007286900052210221,0.004458232665063511,0.0011971025119710266,0.0016145722077194335,0.010350395652667821,0.0005564906547947945,0.01901852994469211,0.01193004441536405
2021-12-17,-0.010451046623709881,-0.0008791883556387159,-0.0030477414308460737,-0.002420988626397169,0.0005168321559483324,-0.016212379408344857,0.00026161735788976515,0.004089162874675978,-0.0042433646660766655,0.001977424172955544,-0.0007579670761559409,0.005011996201671032,0.006326639117139932,-0.01198390362058055
2021-12-20,0.0025315669750454184,-0.001894584528591925,-0.010638837963615755,-0.004110862140727201,-0.0026908191540523374,-0.01673600018062471,0.007223945177419644,-0.004067351223204563,-0.004238831482070937,-0.004360561400679197,-0.0028638458267402633,0.0007513801896728012,-0.007583560130497102,-0.02643892912176926
2021-12-21,0.009266479175975562,0.0002922538267888797,-0.007856727539912733,0.0040994241562795075,0.004698284748577919,0.010460929217883441,0.006068542223093942,-0.0004845044580144009,0.004724057124664061,0.0012875119901336607,0.010315362705601627,9.594843618154769e-05,0.02216575427018852,0.034969058195124525
2021-12-22,-0.0028669963019903877,-0.002728005111537035,-0.0022786276978618014,-0.003972973727559559,-0.000655927029519443,-0.012443040955111395,-0.0016260391318414502,0.003753307390803373,-0.004651632843840514,0.0011084098126703523,0.0003521573157161395,0.0021403627351581633,0.0010549561841530775,-0.014307281062589161
2021-12-23,-0.005033216408567465,0.013543653413969903,-0.004633176564011743,-0.004960938926515723,-0.002089126660361651,-0.003296263295022639,-0.0006705693614877939,0.002525524216153263,-0.0009319769773444841,-0.0011109352208866774,-0.0005263708990471683,-0.0006115913550428509,-0.0013298210966213864,-0.0047456040423635715
2021-12-24,-0.004893269583581938,-0.007017119181251585,-0.001782975840535661,0.0004657079897316674,-0.0015866438083992351,-0.014744230731525532,,,,,,,,-0.01541926105187097
2021-12-28,-0.010587791263582336,-0.004976251663530773,0.006808466480841435,-0.0034756916311414754,-0.0004740439395637397,-0.01272180869328321,0.0007686483261823973,0.0012781860075887774,-0.0013194877754180157,0.00144446960165312,-0.0034056338914948414,-0.0006777110596127844,-0.0019187527246862235,-0.012463569881976388
2021-12-29,-0.011034078703251682,-0.0028749651519375252,0.00424333502251284,0.000768519136126411,-0.002726872297759475,-0.011634318799290111,-0.0010753406940887666,0.0001862051107484053,-0.0020944175046759828,-0.0019209971695171024,0.0008528236641043296,-3.501768393043836e-05,-0.004083388311337366,-0.01585897516901502
2021-12-30,0.009671241994150037,-0.001384893386338959,0.0009843773523723343,-0.0026638822685517427,-0.0024157881762684186,0.00414523502314923,-0.0022285951714740015,-0.008835280550734459,0.0024826508247102197,0.0033176341634255646,0.0016095157139561778,-0.001169471259004462,-0.004863974337741217,-0.0002131001103450325
2021-12-31,0.0014425415569383482,0.0018815358245538594,-0.002777994494165492,0.0024197041031588373,-0.007004663271648837,-0.004064836092613433,,,,,,,,-0.004679873190532868
2022-01-03,-0.0035006193188332757,-0.002379355722097909,0.002584720616732872,-0.006858922209442508,-0.001536614645858414,-0.011659410990043417,0.0008685712992355654,0.003940513510533927,-0.0034886176458167606,0.002119146916217396,-0.002754704426136123,0.0007775192329984026,0.0014429034612708502,-0.010308932450908914
2022-01-04,-0.007109144625694674,-0.003793777073129334,-0.00259186631426378,-0.004960707549051424,2.5771941228658335e-05,-0.018308366527144848,0.009373792866646635,-0.0007200342441483487,-0.0031829155165713496,-0.00255844728716359,-0.0037119884959742055,0.0027091656285349597,0.0018484341244975333,-0.015764366572121657
2022-01-05,-0.010266595636262532,-0.012736729404468683,0.0017274483543312513,0.0015085410042150471,-0.003366953645318027,-0.023008639458933722,-0.0009323029659072946,-0.0023373760953673273,0.0001336227503123677,-0.0003444037361867158,-0.0006831047407469537,-0.004779057741003623,-0.008917551861202355,-0.030492889238893817
2022-01-06,0.012745708093224062,-0.015259675691078445,-0.004708222811671048,0.0060842282509283585,0.0029349170848296247,0.0015661589425872702,-0.0020883727219458414,0.0027280939476062027,-0.0009309141577028557,0.00023444826508267624,0.005069506632128906,0.015296252776855868,0.020378911942787736,0.020789933295456864
2022-01-07,-0.008825360965083906,0.0002571535440434314,-0.003216514361838896,0.003739796890341429,0.0024644422447448466,-0.005619035205862377,0.0024444476739962084,-0.001904977296845911,0.005624162984524839,-0.0014761746565944422,-0.0010386108652005177,0.006533543781404472,0.01019052740193871,0.006650157130237089
2022-01-10,-0.0034760220714442625,0.018166107464981263,0.01008188694775991,-0.0015202308727698677,-0.004055430787502257,0.019148360193067537,-0.004527546815738415,0.0007409888936835696,0.00030355212727628533,0.0005955757231990155,0.0030157875343668206,0.0021787415859881865,0.0022920352481672346,0.021337073344929625
2022-01-11,-0.004359289161466218,0.0035430464516972293,0.00037655292692040376,0.0006169747295075023,0.0038720991076350852,0.004033969074789701,-0.0005860706778696434,-0.002038353754461597,-4.802599053610468e-05,-0.00773820622785748,0.0013211130377341895,0.002422636294617586,-0.006680642198215847,-0.0027242021171265396
2022-01-12,0.008382058193378894,0.0072651107449617225,0.0001170364201008578,-0.0010314328480065527,0.003999226307717096,0.018837514686571355,-0.0004076230953811155,0.003392807140119025,0.0005310429846783205,0.001056106325535211,-0.0001623064833324861,0.004948445798420575,0.009383483655672764,0.026857419310249542
2022-01-13,-0.013723566250589792,0.007458771531630548,-0.0021557713425409686,-0.008982408323734536,0.0033805168725717927,-0.014093531506026657,-0.005124825723248572,-0.0016449979471739873,0.0007210437862750219,0.0015478943158033776,0.00011215147561238759,-0.0006947141552111624,-0.005086702683862021,-0.0204928580620255
2022-01-14,0.004426091825307843,0.006664232498376332,-0.0006285094082597587,-0.0013215309811743792,-0.003661906188621389,0.005453527435610228,-0.0020485603173325817,0.0006786921268930879,0.006329237072595806,0.0033643063120794015,0.00020646710015581604,0.0028459055016252233,0.011408648921729991,0.0200531914893618
2022-01-17,0.0020862213316132916,-0.007133171713851305,-0.0038763860494246405,0.002836203697035744,0.0018338995221920396,-0.004284988814010515,-0.0037942385013034485,-0.0012418434722830662,0.002259190798931998,0.00446942844483833,-4.135261651794231e-05,0.0012351158886079183,0.002869151239340839,-0.0030963916606047137
2022-01-18,0.011173673947812324,-0.0024835871990985803,0.0010045967087239926,-0.0031355359840727903,-0.0065302390883785755,-6.298884823519035e-05,-0.005094095455343006,-0.0007853879265208308,-0.0014754835311215908,0.005336161609466039,-0.008442539630209578,-0.0020974351443684425,-0.012546060712405716,-0.013649409548013969
2022-01-19,0.00036429068188592595,0.004394725226219309,-0.0033811900360641856,-0.001995358861432872,-0.0028747535333786267,-0.0035076777020985883,-0.005897922700627833,-0.005065839181213172,0.0027097461189262706,0.0014867519779111493,-0.003175586492874527,-0.0010161776603279105,-0.010939427114369349,-0.015151180632982708
2022-01-20,0.010182932573746584,0.012019540668124051,-0.0008944180184575767,-0.0007080366225840073,0.005478276921740521,0.026278893205282428,0.0046904820952977655,-0.0004936893620675065,0.001272414903897845,0.004284251221199353,0.0017565778233383789,-0.0010952698201199818,0.010445757539815137,0.03862864299608204
2022-01-21,0.007192770012055316,0.00023831455378942046,0.002146997015085139,-0.008024640240204883,-0.0014137872532941076,7.821159743137684e-05,-0.0012649249001410734,0.002816604735568662,-0.002757528672643006,0.004609489553713875,8.063865817264926e-05,0.0016771488469602414,0.005154096981171863,0.005110723349398327
2022-01-24,-0.005924219248102935,0.0004679534468898794,0.0004732373285203373,-0.0035476011066315483,0.0005105758191292775,-0.008012061874570708,-0.0008040621661214997,0.0013338330614225402,-0.0016540616709050937,-0.0004300517991878694,-0.0023469970297110843,-0.0021092497373804697,-0.006000176232803578,-0.012237001606243192
2022-01-25,-0.0019176184361695547,0.006731612906866191,-0.006322285214652168,0.0035958339091368696,-0.0007924642829041373,0.0012446216575430213,-0.0038855438635979622,0.0022794098955201125,-0.0014654244376433034,-0.0014873308760859905,-0.009663679094627065,0.0047691078257892094,-0.00947892634066727,-0.00866448153905075
2022-01-26,0.006313245137590018,0.008160488677496858,-0.007230842709733287,-0.0010349071380622021,-0.0033039339213216667,0.0028227896599128943,-0.007664028736599882,0.0019145440302708039,0.0003951609716443816,0.005561104433647435,-0.0023288635987395168,0.002123369154055199,-5.051355447049932e-05,0.0038144283428365178
2022-01-27,-0.011044629495049252,-0.005649340087368837,-0.0017818386822572307,-0.005486739647619587,-0.004022268123745842,-0.02769631146716922,0.00043106375314816425,0.0035680241291689008,-0.002079093785656405,-0.0061265084206338916,0.0032081502434280207,0.00647262581720609,0.005435536777709915,-0.021816374776306713
2022-01-28,-0.009235623626178802,-0.012187412403905196,0.00085733519693032,0.010221901834754465,-0.005421996106672489,-0.01582405634734929,0.00014967371130936158,0.0032025380862590325,0.002297273106987241,0.004688197648459624,0.0005629212650914983,0.00011844306589869902,0.01106088726576071,-0.002118343614833651
2022-01-31,0.006569634602620722,0.006051181205743106,0.004074625090990214,0.004875484515715289,0.002951912851024696,0.024760209805407163,,,,,,,,0.018281616182974858
2022-02-04,-0.010223555838292042,0.0047834915506816955,0.001126495861967447,0.00026858464374379665,0.0029847287034237002,-0.0011287571286219267,0.0038425187964621355,0.0006576414280374809,0.0007976385405461528,-0.0010327360489427173,0.0009972834560505461,-0.0008391286532967168,0.004423692711345462,0.0021533645969971094
2022-02-07,-0.008316866144207569,-0.007412942505116038,-0.004385739787043597,0.0009107989826546703,0.004252250602354568,-0.014921518873644235,0.0029644184357779935,-0.0032963663310676683,0.001592388440228465,-0.0014135220304660745,0.0063883659397276915,-0.002119711334370944,0.0040892457961356765,-0.010281701210338334
2022-02-08,-0.0059157117776443835,-0.0023900984090817756,-0.00033283312722542924,-0.005318492452792367,-0.0014196921691858044,-0.01529434863147594,0.0010239322469238754,0.0005807905686545656,0.005088353100516585,0.001787135497625325,0.002219895888603718,-0.003788930256782952,0.006910096434748825,-0.009452618819304703
2022-02-09,0.010810416596541916,-0.00577752371226703,0.0035530869710840296,0.0005173089919983109,0.0036109512730062576,0.012706587229459165,0.004699737457212194,0.0013699725178550892,-0.0019984694916841406,-0.0003502945784328304,0.00024556804856179504,-0.002135089955146552,0.0018167517807490263,0.014675687502103685
2022-02-10,-0.0049044914816727125,-0.004114956652331303,-0.0014668867453758727,-0.005469777556887601,-0.0004721265851442835,-0.016330190473602846,0.002471217503075218,-0.003223413730253477,0.005161968519184379,0.0045272405024274764,0.0006876693488511165,0.0015194988665361286,0.01117299904634228,-0.006040268456375841
2022-02-11,0.006226115569690993,-0.006985989741121967,0.001781500480481979,0.00034082413474645357,0.0016183630628550105,0.0029383523766812747,-0.005676169972044787,-0.00417026847138946,-0.0037661858632136447,0.0015533699498078146,0.005105940624331229,-0.0009374637043919609,-0.007905995814957434,-0.0060362781970402235
2022-02-14,-0.010346357296077024,0.0023802836481037204,0.008420176724650341,-0.001897314850417997,-0.0028795023859939928,-0.004410889365573212,-0.0020033530099604624,-0.00034162069374410464,0.0009263626427318261,-0.000550224181083081,0.0011659881537862127,-0.0006880623993638091,-0.0014933573773263653,-0.00502296694781057
2022-02-15,0.007757562702477516,0.003431265011784479,-0.0017293861099743069,-0.00027796730093754274,-0.001864864713052361,0.007304069815230019,-0.005180296853532718,0.002020647965767841,-0.0018188699282054577,0.002552189733519672,0.00021731522561285743,-0.003690734506956894,-0.00590947994324198,0.0007822752305017833
2022-02-16,-0.002748741773131891,0.0072790092783106,-0.002185816418949993,0.0008773454506327827,-0.002886086417200673,0.00029865604778511745,-0.0010306258910907085,-0.000320847036175409,-0.0016711535109441567,0.0015326074003043644,0.0017184317718939024,-8.28736149746101e-05,0.00014091667679805298,0.0009595708201981523
2022-02-17,-9.945410745471062e-05,0.011670442614797993,-0.0023514053811952706,0.003085110168818739,-0.0016401495510739439,0.010644352111742084,0.0033347655546160926,0.003113706941328509,-0.0034648488604283045,0.0015809096863883543,0.0035017619188220106,0.0011906791545903683,0.00927524983021244,0.00584292881295978
2022-02-18,0.0011106260947402191,0.0059084887956728505,-0.002905341823479235,-0.00037970295122746744,-0.0009578754982053628,0.002757225976494526,0.0018288131718615652,-0.000745035616001477,-0.003518859878394398,-0.0009967116797490183,-0.016231379377055544,-0.011358113479999044,-0.03074554433357113,-0.027749075859630157
2022-02-21,0.010331019600376079,0.0007195744231269785,-0.004391383870866572,-0.0025048721770032367,0.0014681967326157785,0.005570845810758618,-0.0003386590822338498,-0.007501830239869167,-0.003326564497746598,0.0005340267942139931,-0.008983686067019492,0.000559069661250744,-0.018950558643985982,-0.013836238481821916
2022-02-22,0.005733174476624026,-0.0031412089200831828,-0.007499516016142849,-0.005515594006668012,0.004052516754727842,-0.006422947030842563,0.0004097730881524875,-0.0014065121210021791,0.004110869827482322,0.005379622315069721,-0.0018045256547380983,0.003166621771272915,0.009873723602025875,0.0008211578026413591
2022-02-23,-0.0032547655885750704,0.013827273783596272,0.0024656020594682193,-0.0010084398204742717,0.0020629326509711277,0.014085176265156596,0.0024653087484829417,-0.005846178979427519,0.00466277759519218,-0.0011157421876141216,0.001491267314052136,0.0,0.0016259924841715012,0.017117216106338207
2022-02-24,0.003995586515421534,0.004195289058710028,-0.006098161009342462,-0.009342878230553686,-0.00434600894036119,-0.011616964857478651,-0.0032934608274054478,-0.0006479707154088965,-0.00013213652468646586,0.008494735353957505,-0.007914256632799321,0.0022638959283662885,-0.0013039166472812447,-0.01904592970293162
2022-02-25,0.004603649821721456,0.003471359041557598,-0.01607001080487358,0.003069922645229761,0.001321591232134267,-0.003749116129323493,-0.001203133574965265,0.003224296949295935,-0.0034065295829409648,-0.0006401526703726512,-0.002184560625334231,0.0004602768928887446,-0.003757153970943894,-0.005888459281770397
2022-02-28,-0.015117100899475155,0.004210661898876644,-0.006568941823179131,0.0005656334633676874,0.0011490615485294509,-0.01578158885110037,0.006184350796776705,0.0019449669019759863,0.001471892341588843,-0.0015884028335646505,-0.0007741306269238857,-0.0009333365867941756,0.006301094627018999,-0.010668052023365848
